[23.10.2014 23:38:28]Information>>Skip append: duplicate record.
[23.10.2014 23:38:29]Information>>NOT Unique string: http://parts.japancar.ru/jc/view/parts/P303540385.html
[23.10.2014 23:38:29]Information>>Skip append: duplicate record.
[23.10.2014 23:38:29]Information>>NOT Unique string: http://parts.japancar.ru/jc/view/parts/P299437698.html
[23.10.2014 23:38:30]Information>>Skip append: duplicate record.
[23.10.2014 23:38:30]Information>>NOT Unique string: http://parts.japancar.ru/jc/view/parts/P214706086.html
[23.10.2014 23:38:30]Information>>Skip append: duplicate record.
[23.10.2014 23:38:31]Information>>NOT Unique string: http://parts.japancar.ru/jc/view/parts/P298328185.html
[23.10.2014 23:38:31]Information>>Skip append: duplicate record.
[23.10.2014 23:38:31]Information>>NOT Unique string: http://parts.japancar.ru/jc/view/parts/P214694797.html
[23.10.2014 23:38:32]Information>>Skip append: duplicate record.
[23.10.2014 23:38:32]Information>>NOT Unique string: http://parts.japancar.ru/jc/view/parts/P307116082.html
[23.10.2014 23:38:32]Information>>Skip append: duplicate record.
[23.10.2014 23:38:33]Information>>NOT Unique string: http://parts.japancar.ru/jc/view/parts/P314579689.html
[23.10.2014 23:38:33]Information>>Skip append: duplicate record.
[23.10.2014 23:38:33]Information>>NOT Unique string: http://parts.japancar.ru/jc/view/parts/P314579710.html
[23.10.2014 23:38:33]Information>>Skip append: duplicate record.
[23.10.2014 23:38:33]Information>>NOT Unique string: http://parts.japancar.ru/jc/view/parts/P314579713.html
[23.10.2014 23:38:34]Information>>Skip append: duplicate record.
[23.10.2014 23:38:34]Information>>NOT Unique string: http://parts.japancar.ru/jc/view/parts/P314297411.html
[23.10.2014 23:38:34]Information>>Skip append: duplicate record.
[23.10.2014 23:38:34]Information>>NOT Unique string: http://parts.japancar.ru/jc/view/parts/P273817097.html
[23.10.2014 23:38:34]Information>>Skip append: duplicate record.
[23.10.2014 23:38:35]Information>>NOT Unique string: http://parts.japancar.ru/jc/view/parts/P334105579.html
[23.10.2014 23:38:35]Information>>Skip append: duplicate record.
[23.10.2014 23:38:35]Information>>NOT Unique string: http://parts.japancar.ru/jc/view/parts/P330640705.html
[23.10.2014 23:38:35]Information>>Skip append: duplicate record.
[23.10.2014 23:38:35]Information>>NOT Unique string: http://parts.japancar.ru/jc/view/parts/P330640896.html
[23.10.2014 23:38:36]Information>>Skip append: duplicate record.
[23.10.2014 23:38:36]Information>>NOT Unique string: http://parts.japancar.ru/jc/view/parts/P331673022.html
[23.10.2014 23:38:36]Information>>Skip append: duplicate record.
[23.10.2014 23:38:36]Information>>NOT Unique string: http://parts.japancar.ru/jc/view/parts/P331673078.html
[23.10.2014 23:38:37]Information>>Skip append: duplicate record.
[23.10.2014 23:38:37]Information>>NOT Unique string: http://parts.japancar.ru/jc/view/parts/P331673080.html
[23.10.2014 23:38:37]Information>>Skip append: duplicate record.
[23.10.2014 23:38:38]Information>>Do GetURL Page...
[23.10.2014 23:38:45]Information>>Do GetHtmlTable...
[23.10.2014 23:38:45]Information>>URL:http://parts.japancar.ru/?code=parts&mode=old&cl=search_partsoldng&cl_partCode=3cvFLjAwNg_289&cl_marka=ISUZU&cl_model=ELF&page=3
[23.10.2014 23:38:50]Information>>Найдено позиций: 0
[23.10.2014 23:38:50]Information>>NOT Unique string: http://parts.japancar.ru/jc/view/parts/P331673083.html
[23.10.2014 23:38:50]Information>>Skip append: duplicate record.
[23.10.2014 23:38:51]Information>>NOT Unique string: http://parts.japancar.ru/jc/view/parts/P331673084.html
[23.10.2014 23:38:51]Information>>Skip append: duplicate record.
[23.10.2014 23:38:51]Information>>NOT Unique string: http://parts.japancar.ru/jc/view/parts/P331673086.html
[23.10.2014 23:38:51]Information>>Skip append: duplicate record.
[23.10.2014 23:38:52]Information>>NOT Unique string: http://parts.japancar.ru/jc/view/parts/P331673087.html
[23.10.2014 23:38:52]Information>>Skip append: duplicate record.
[23.10.2014 23:38:52]Information>>NOT Unique string: http://parts.japancar.ru/jc/view/parts/P326394945.html
[23.10.2014 23:38:52]Information>>Skip append: duplicate record.
[23.10.2014 23:38:52]Information>>NOT Unique string: http://parts.japancar.ru/jc/view/parts/P326399595.html
[23.10.2014 23:38:53]Information>>Skip append: duplicate record.
[23.10.2014 23:38:53]Information>>NOT Unique string: http://parts.japancar.ru/jc/view/parts/P326399946.html
[23.10.2014 23:38:53]Information>>Skip append: duplicate record.
[23.10.2014 23:38:53]Information>>NOT Unique string: http://parts.japancar.ru/jc/view/parts/P326399948.html
[23.10.2014 23:38:54]Information>>Skip append: duplicate record.
[23.10.2014 23:38:54]Information>>NOT Unique string: http://parts.japancar.ru/jc/view/parts/P326399949.html
[23.10.2014 23:38:54]Information>>Skip append: duplicate record.
[23.10.2014 23:38:54]Information>>NOT Unique string: http://parts.japancar.ru/jc/view/parts/P326399953.html
[23.10.2014 23:38:54]Information>>Skip append: duplicate record.
[23.10.2014 23:38:55]Information>>NOT Unique string: http://parts.japancar.ru/jc/view/parts/P273859799.html
[23.10.2014 23:38:55]Information>>Skip append: duplicate record.
[23.10.2014 23:38:55]Information>>NOT Unique string: http://parts.japancar.ru/jc/view/parts/P245995793.html
[23.10.2014 23:38:56]Information>>Skip append: duplicate record.
[23.10.2014 23:38:56]Information>>NOT Unique string: http://parts.japancar.ru/jc/view/parts/P248268173.html
[23.10.2014 23:38:56]Information>>Skip append: duplicate record.
[23.10.2014 23:38:56]Information>>NOT Unique string: http://parts.japancar.ru/jc/view/parts/P302443333.html
[23.10.2014 23:38:57]Information>>Skip append: duplicate record.
[23.10.2014 23:38:57]Information>>NOT Unique string: http://parts.japancar.ru/jc/view/parts/P246905492.html
[23.10.2014 23:38:57]Information>>Skip append: duplicate record.
[23.10.2014 23:38:57]Information>>NOT Unique string: http://parts.japancar.ru/jc/view/parts/P279061597.html
[23.10.2014 23:38:58]Information>>Skip append: duplicate record.
[23.10.2014 23:38:58]Information>>NOT Unique string: http://parts.japancar.ru/jc/view/parts/P279061406.html
[23.10.2014 23:38:58]Information>>Skip append: duplicate record.
[23.10.2014 23:38:58]Information>>NOT Unique string: http://parts.japancar.ru/jc/view/parts/P279061407.html
[23.10.2014 23:38:58]Information>>Skip append: duplicate record.
[23.10.2014 23:38:59]Information>>NOT Unique string: http://parts.japancar.ru/jc/view/parts/P276929290.html
[23.10.2014 23:38:59]Information>>Skip append: duplicate record.
[23.10.2014 23:38:59]Information>>NOT Unique string: http://parts.japancar.ru/jc/view/parts/P276929313.html
[23.10.2014 23:39:00]Information>>Skip append: duplicate record.
[23.10.2014 23:39:00]Information>>Do GetURL Page...
[23.10.2014 23:39:03]Information>>Do GetHtmlTable...
[23.10.2014 23:39:03]Information>>URL:http://parts.japancar.ru/?code=parts&mode=old&cl=search_partsoldng&cl_partCode=3cvFLjAwNg_289&cl_marka=ISUZU&cl_model=ELF&page=4
[23.10.2014 23:39:07]Information>>Найдено позиций: 0
[23.10.2014 23:39:07]Information>>NOT Unique string: http://parts.japancar.ru/jc/view/parts/P276929315.html
[23.10.2014 23:39:08]Information>>Skip append: duplicate record.
[23.10.2014 23:39:08]Information>>NOT Unique string: http://parts.japancar.ru/jc/view/parts/P333493189.html
[23.10.2014 23:39:08]Information>>Skip append: duplicate record.
[23.10.2014 23:39:09]Information>>NOT Unique string: http://parts.japancar.ru/jc/view/parts/P333485521.html
[23.10.2014 23:39:09]Information>>Skip append: duplicate record.
[23.10.2014 23:39:09]Information>>NOT Unique string: http://parts.japancar.ru/jc/view/parts/P333173484.html
[23.10.2014 23:39:10]Information>>Skip append: duplicate record.
[23.10.2014 23:39:10]Information>>NOT Unique string: http://parts.japancar.ru/jc/view/parts/P333173486.html
[23.10.2014 23:39:10]Information>>Skip append: duplicate record.
[23.10.2014 23:39:11]Information>>NOT Unique string: http://parts.japancar.ru/jc/view/parts/P328061861.html
[23.10.2014 23:39:11]Information>>Skip append: duplicate record.
[23.10.2014 23:39:12]Information>>NOT Unique string: http://parts.japancar.ru/jc/view/parts/P328061862.html
[23.10.2014 23:39:12]Information>>Skip append: duplicate record.
[23.10.2014 23:39:12]Information>>NOT Unique string: http://parts.japancar.ru/jc/view/parts/P328061863.html
[23.10.2014 23:39:12]Information>>Skip append: duplicate record.
[23.10.2014 23:39:13]Information>>NOT Unique string: http://parts.japancar.ru/jc/view/parts/P328061864.html
[23.10.2014 23:39:13]Information>>Skip append: duplicate record.
[23.10.2014 23:39:13]Information>>NOT Unique string: http://parts.japancar.ru/jc/view/parts/P257037348.html
[23.10.2014 23:39:14]Information>>Skip append: duplicate record.
[23.10.2014 23:39:14]Information>>NOT Unique string: http://parts.japancar.ru/jc/view/parts/P245184222.html
[23.10.2014 23:39:14]Information>>Skip append: duplicate record.
[23.10.2014 23:39:14]Information>>NOT Unique string: http://parts.japancar.ru/jc/view/parts/P239369984.html
[23.10.2014 23:39:14]Information>>Skip append: duplicate record.
[23.10.2014 23:39:15]Information>>NOT Unique string: http://parts.japancar.ru/jc/view/parts/P300392516.html
[23.10.2014 23:39:15]Information>>Skip append: duplicate record.
[23.10.2014 23:39:15]Information>>NOT Unique string: http://parts.japancar.ru/jc/view/parts/P306811982.html
[23.10.2014 23:39:15]Information>>Skip append: duplicate record.
[23.10.2014 23:39:15]Information>>NOT Unique string: http://parts.japancar.ru/jc/view/parts/P321418162.html
[23.10.2014 23:39:16]Information>>Skip append: duplicate record.
[23.10.2014 23:39:16]Information>>NOT Unique string: http://parts.japancar.ru/jc/view/parts/P283597961.html
[23.10.2014 23:39:16]Information>>Skip append: duplicate record.
[23.10.2014 23:39:16]Information>>NOT Unique string: http://parts.japancar.ru/jc/view/parts/P250961843.html
[23.10.2014 23:39:17]Information>>Skip append: duplicate record.
[23.10.2014 23:39:17]Information>>NOT Unique string: http://parts.japancar.ru/jc/view/parts/P307069050.html
[23.10.2014 23:39:17]Information>>Skip append: duplicate record.
[23.10.2014 23:39:18]Information>>NOT Unique string: http://parts.japancar.ru/jc/view/parts/P332485696.html
[23.10.2014 23:39:18]Information>>Skip append: duplicate record.
[23.10.2014 23:39:18]Information>>NOT Unique string: http://parts.japancar.ru/jc/view/parts/P312867919.html
[23.10.2014 23:39:19]Information>>Skip append: duplicate record.
[23.10.2014 23:39:19]Information>>Do GetURL Page...
[23.10.2014 23:39:23]Information>>Do GetHtmlTable...
[23.10.2014 23:39:23]Information>>URL:http://parts.japancar.ru/?code=parts&mode=old&cl=search_partsoldng&cl_partCode=3cvFLjAwNg_289&cl_marka=ISUZU&cl_model=ELF&page=5
[23.10.2014 23:39:27]Information>>Найдено позиций: 0
[23.10.2014 23:39:27]Information>>NOT Unique string: http://parts.japancar.ru/jc/view/parts/P312867920.html
[23.10.2014 23:39:27]Information>>Skip append: duplicate record.
[23.10.2014 23:39:28]Information>>NOT Unique string: http://parts.japancar.ru/jc/view/parts/P309081347.html
[23.10.2014 23:39:28]Information>>Skip append: duplicate record.
[23.10.2014 23:39:28]Information>>NOT Unique string: http://parts.japancar.ru/jc/view/parts/P324185475.html
[23.10.2014 23:39:29]Information>>Skip append: duplicate record.
[23.10.2014 23:39:29]Information>>NOT Unique string: http://parts.japancar.ru/jc/view/parts/P311994372.html
[23.10.2014 23:39:29]Information>>Skip append: duplicate record.
[23.10.2014 23:39:30]Information>>NOT Unique string: http://parts.japancar.ru/jc/view/parts/P248313286.html
[23.10.2014 23:39:30]Information>>Skip append: duplicate record.
[23.10.2014 23:39:30]Information>>NOT Unique string: http://parts.japancar.ru/jc/view/parts/P280003069.html
[23.10.2014 23:39:30]Information>>Skip append: duplicate record.
[23.10.2014 23:39:31]Information>>NOT Unique string: http://parts.japancar.ru/jc/view/parts/P312480838.html
[23.10.2014 23:39:31]Information>>Skip append: duplicate record.
[23.10.2014 23:39:31]Information>>NOT Unique string: http://parts.japancar.ru/jc/view/parts/P312480839.html
[23.10.2014 23:39:32]Information>>Skip append: duplicate record.
[23.10.2014 23:39:32]Information>>NOT Unique string: http://parts.japancar.ru/jc/view/parts/P312480840.html
[23.10.2014 23:39:32]Information>>Skip append: duplicate record.
[23.10.2014 23:39:32]Information>>NOT Unique string: http://parts.japancar.ru/jc/view/parts/P312480841.html
[23.10.2014 23:39:33]Information>>Skip append: duplicate record.
[23.10.2014 23:39:33]Information>>NOT Unique string: http://parts.japancar.ru/jc/view/parts/P312480842.html
[23.10.2014 23:39:33]Information>>Skip append: duplicate record.
[23.10.2014 23:39:34]Information>>NOT Unique string: http://parts.japancar.ru/jc/view/parts/P312480843.html
[23.10.2014 23:39:34]Information>>Skip append: duplicate record.
[23.10.2014 23:39:34]Information>>NOT Unique string: http://parts.japancar.ru/jc/view/parts/P312480844.html
[23.10.2014 23:39:34]Information>>Skip append: duplicate record.
[23.10.2014 23:39:35]Information>>NOT Unique string: http://parts.japancar.ru/jc/view/parts/P312480845.html
[23.10.2014 23:39:35]Information>>Skip append: duplicate record.
[23.10.2014 23:39:35]Information>>NOT Unique string: http://parts.japancar.ru/jc/view/parts/P312480846.html
[23.10.2014 23:39:36]Information>>Skip append: duplicate record.
[23.10.2014 23:39:36]Information>>NOT Unique string: http://parts.japancar.ru/jc/view/parts/P312480847.html
[23.10.2014 23:39:36]Information>>Skip append: duplicate record.
[23.10.2014 23:39:36]Information>>NOT Unique string: http://parts.japancar.ru/jc/view/parts/P312417782.html
[23.10.2014 23:39:37]Information>>Skip append: duplicate record.
[23.10.2014 23:39:37]Information>>NOT Unique string: http://parts.japancar.ru/jc/view/parts/P287691966.html
[23.10.2014 23:39:37]Information>>Skip append: duplicate record.
[23.10.2014 23:39:38]Information>>NOT Unique string: http://parts.japancar.ru/jc/view/parts/P287691967.html
[23.10.2014 23:39:38]Information>>Skip append: duplicate record.
[23.10.2014 23:39:38]Information>>NOT Unique string: http://parts.japancar.ru/jc/view/parts/P287691968.html
[23.10.2014 23:39:38]Information>>Skip append: duplicate record.
[23.10.2014 23:39:39]Information>>Do GetURL Page...
[23.10.2014 23:39:45]Information>>Do GetHtmlTable...
[23.10.2014 23:39:45]Information>>URL:http://parts.japancar.ru/?code=parts&mode=old&cl=search_partsoldng&cl_partCode=3cvFLjAwNg_289&cl_marka=ISUZU&cl_model=ELF&page=6
[23.10.2014 23:39:48]Information>>Найдено позиций: 0
[23.10.2014 23:39:49]Information>>NOT Unique string: http://parts.japancar.ru/jc/view/parts/P287691969.html
[23.10.2014 23:39:49]Information>>Skip append: duplicate record.
[23.10.2014 23:39:49]Information>>NOT Unique string: http://parts.japancar.ru/jc/view/parts/P287691970.html
[23.10.2014 23:39:50]Information>>Skip append: duplicate record.
[23.10.2014 23:39:50]Information>>NOT Unique string: http://parts.japancar.ru/jc/view/parts/P287691971.html
[23.10.2014 23:39:50]Information>>Skip append: duplicate record.
[23.10.2014 23:39:51]Information>>NOT Unique string: http://parts.japancar.ru/jc/view/parts/P304370656.html
[23.10.2014 23:39:51]Information>>Skip append: duplicate record.
[23.10.2014 23:39:51]Information>>NOT Unique string: http://parts.japancar.ru/jc/view/parts/P304370657.html
[23.10.2014 23:39:52]Information>>Skip append: duplicate record.
[23.10.2014 23:39:52]Information>>NOT Unique string: http://parts.japancar.ru/jc/view/parts/P304370658.html
[23.10.2014 23:39:52]Information>>Skip append: duplicate record.
[23.10.2014 23:39:52]Information>>NOT Unique string: http://parts.japancar.ru/jc/view/parts/P271635523.html
[23.10.2014 23:39:53]Information>>Skip append: duplicate record.
[23.10.2014 23:39:53]Information>>NOT Unique string: http://parts.japancar.ru/jc/view/parts/P281147337.html
[23.10.2014 23:39:53]Information>>Skip append: duplicate record.
[23.10.2014 23:39:54]Information>>NOT Unique string: http://parts.japancar.ru/jc/view/parts/P237139692.html
[23.10.2014 23:39:54]Information>>Skip append: duplicate record.
